  1.29299999E-08  1.14020534E-05  9.52676768E-04  1.08624714E-08  6.38270466E-14  4.65200195E-09  3.88686952E-07  5.00000000E+06 -1.25130711E-01
  1.29399999E-08  1.14227520E-05  9.52720861E-04  1.08826941E-08  6.42871275E-14  4.66044684E-09  3.88704926E-07  5.00000000E+06 -1.30255207E-01
  1.29499999E-08  1.14434513E-05  9.52754379E-04  1.09027984E-08  6.46423399E-14  4.66889208E-09  3.88718589E-07  5.00000000E+06 -1.35380263E-01
  1.29599999E-08  1.14641514E-05  9.52779732E-04  1.09228111E-08  6.49178135E-14  4.67733758E-09  3.88728924E-07  5.00000000E+06 -1.40505728E-01
  1.29699999E-08  1.14848519E-05  9.52798756E-04  1.09427526E-08  6.51322764E-14  4.68578327E-09  3.88736678E-07  5.00000000E+06 -1.45631490E-01
  1.29799999E-08  1.15055527E-05  9.52812827E-04  1.09626382E-08  6.53012287E-14  4.69422910E-09  3.88742413E-07  5.00000000E+06 -1.50757464E-01
  1.29899999E-08  1.15262538E-05  9.52822959E-04  1.09824793E-08  6.54380106E-14  4.70267505E-09  3.88746543E-07  5.00000000E+06 -1.55883588E-01
  1.29999999E-08  1.15469551E-05  9.52829861E-04  1.10022837E-08  6.55528952E-14  4.71112107E-09  3.88749355E-07  5.00000000E+06 -1.61009813E-01
  1.30099999E-08  1.15676566E-05  9.52833985E-04  1.10220563E-08  6.56544365E-14  4.71956713E-09  3.88751034E-07  5.00000000E+06 -1.66136103E-01
  1.30199999E-08  1.15883581E-05  9.52835547E-04  1.10417995E-08  6.57516772E-14  4.72801323E-09  3.88751668E-07  5.00000000E+06 -1.71262424E-01
  1.30299999E-08  1.16090595E-05  9.52834533E-04  1.10615128E-08  6.58545309E-14  4.73645932E-09  3.88751251E-07  5.00000000E+06 -1.76388749E-01
  1.30399999E-08  1.16297610E-05  9.52830683E-04  1.10811931E-08  6.59730881E-14  4.74490539E-09  3.88749676E-07  5.00000000E+06 -1.81515048E-01
  1.30499999E-08  1.16504623E-05  9.52823449E-04  1.11008337E-08  6.61188878E-14  4.75335142E-09  3.88746720E-07  5.00000000E+06 -1.86641292E-01
  1.30599999E-08  1.16711634E-05  9.52811928E-04  1.11204237E-08  6.63074542E-14  4.76179736E-09  3.88742013E-07  5.00000000E+06 -1.91767445E-01
  1.30699999E-08  1.16918642E-05  9.52794757E-04  1.11399469E-08  6.65603279E-14  4.77024318E-09  3.88734999E-07  5.00000000E+06 -1.96893461E-01
  1.30799999E-08  1.17125646E-05  9.52769959E-04  1.11593797E-08  6.69048435E-14  4.77868881E-09  3.88724870E-07  5.00000000E+06 -2.02019284E-01
  1.30899999E-08  1.17332643E-05  9.52734726E-04  1.11786883E-08  6.73787819E-14  4.78713418E-09  3.88710479E-07  5.00000000E+06 -2.07144838E-01
  1.30999999E-08  1.17539631E-05  9.52685112E-04  1.11978257E-08  6.80343256E-14  4.79557917E-09  3.88690215E-07  5.00000000E+06 -2.12270023E-01
  1.31099999E-08  1.17746606E-05  9.52615611E-04  1.12167255E-08  6.89433449E-14  4.80402364E-09  3.88661829E-07  5.00000000E+06 -2.17394701E-01
  1.31199999E-08  1.17953563E-05  9.52518565E-04  1.12352959E-08  7.02046719E-14  4.81246738E-09  3.88622194E-07  5.00000000E+06 -2.22518692E-01
  1.31299999E-08  1.18160496E-05  9.52383360E-04  1.12534090E-08  7.19555392E-14  4.82091010E-09  3.88566973E-07  5.00000000E+06 -2.27641746E-01
  1.31399999E-08  1.18367393E-05  9.52195305E-04  1.12708876E-08  7.43835081E-14  4.82935139E-09  3.88490167E-07  5.00000000E+06 -2.32763531E-01
  1.31499999E-08  1.18574242E-05  9.51934109E-04  1.12874866E-08  7.77481650E-14  4.83779071E-09  3.88383490E-07  5.00000000E+06 -2.37883594E-01
  1.31599999E-08  1.18781024E-05  9.51571799E-04  1.13028673E-08  8.24045106E-14  4.84622729E-09  3.88235517E-07  5.00000000E+06 -2.43001325E-01
  1.31699999E-08  1.18987713E-05  9.51069877E-04  1.13165629E-08  8.88416104E-14  4.85466007E-09  3.88030525E-07  5.00000000E+06 -2.48115898E-01
  1.31799999E-08  1.19194273E-05  9.50375479E-04  1.13279314E-08  9.77236965E-14  4.86308758E-09  3.87746924E-07  5.00000000E+06 -2.53226203E-01
  1.31899999E-08  1.19400655E-05  9.49416210E-04  1.13360917E-08  1.09955966E-13  4.87150782E-09  3.87355148E-07  5.00000000E+06 -2.58330739E-01
  1.31999999E-08  1.19606791E-05  9.48093229E-04  1.13398388E-08  1.26761954E-13  4.87991802E-09  3.86814832E-07  5.00000000E+06 -2.63427492E-01
  1.32099999E-08  1.19812588E-05  9.46272152E-04  1.13375315E-08  1.49783480E-13  4.88831439E-09  3.86071093E-07  5.00000000E+06 -2.68513756E-01
  1.32199999E-08  1.20017920E-05  9.43771197E-04  1.13269456E-08  1.81202518E-13  4.89669173E-09  3.85049697E-07  5.00000000E+06 -2.73585909E-01
  1.32299999E-08  1.20222613E-05  9.40346131E-04  1.13050869E-08  2.23880866E-13  4.90504300E-09  3.83650906E-07  5.00000000E+06 -2.78639118E-01
  1.32399999E-08  1.20426432E-05  9.35671707E-04  1.12679605E-08  2.81503433E-13  4.91335860E-09  3.81741901E-07  5.00000000E+06 -2.83666967E-01
  1.32499999E-08  1.20629063E-05  9.29319866E-04  1.12102985E-08  3.58694810E-13  4.92162565E-09  3.79147891E-07  5.00000000E+06 -2.88660982E-01
  1.32599999E-08  1.20830083E-05  9.20736086E-04  1.11252618E-08  4.61047993E-13  4.92982690E-09  3.75642453E-07  5.00000000E+06 -2.93610062E-01
  1.32699999E-08  1.21028933E-05  9.09217262E-04  1.10041595E-08  5.94959893E-13  4.93793956E-09  3.70938521E-07  5.00000000E+06 -2.98499806E-01
  1.32799999E-08  1.21224885E-05  8.93897789E-04  1.08362656E-08  7.67112418E-13  4.94593385E-09  3.64682721E-07  5.00000000E+06 -3.03311785E-01
  1.32899999E-08  1.21417004E-05  8.73755114E-04  1.06088728E-08  9.83388384E-13  4.95377165E-09  3.56457669E-07  5.00000000E+06 -3.08022825E-01
  1.32999999E-08  1.21604121E-05  8.47651267E-04  1.03077886E-08  1.24701576E-12  4.96140517E-09  3.45798978E-07  5.00000000E+06 -3.12604447E-01
  1.33099999E-08  1.21784813E-05  8.14430477E-04  9.91852622E-09  1.55588209E-12  4.96877639E-09  3.32235169E-07  5.00000000E+06 -3.17022709E-01
  1.33199999E-08  1.21957421E-05  7.73089875E-04  9.42840458E-09  1.89936312E-12  4.97581755E-09  3.15357415E-07  5.00000000E+06 -3.21238743E-01
  1.33299999E-08  1.22120106E-05  7.23023788E-04  8.82957386E-09  2.25569849E-12  4.98245358E-09  2.94919298E-07  5.00000000E+06 -3.25210337E-01
  1.33399999E-08  1.22270964E-05  6.64307322E-04  8.12254924E-09  2.59167537E-12  4.98860685E-09  2.70952516E-07  5.00000000E+06 -3.28894797E-01
  1.33499999E-08  1.22408207E-05  5.97938522E-04  7.31925765E-09  2.86648727E-12  4.99420442E-09  2.43865563E-07  5.00000000E+06 -3.32253027E-01
  1.33599999E-08  1.22530372E-05  5.25925949E-04  6.44418949E-09  3.04030532E-12  4.99918666E-09  2.14479186E-07  5.00000000E+06 -3.35254286E-01
  1.33699999E-08  1.22636531E-05  4.51127775E-04  5.53247369E-09  3.08534977E-12  5.00351581E-09  1.83960388E-07  5.00000000E+06 -3.37880599E-01
  1.33799999E-08  1.22726435E-05  3.76836738E-04  4.62478196E-09  2.99474742E-12  5.00718173E-09  1.53652810E-07  5.00000000E+06 -3.40129592E-01
  1.33899999E-08  1.22800544E-05  3.06225436E-04  3.76046397E-09  2.78464312E-12  5.01020335E-09  1.24850345E-07  5.00000000E+06 -3.42014861E-01
  1.33999999E-08  1.22859950E-05  2.41839456E-04  2.97123730E-09  2.48848277E-12  5.01262527E-09  9.85905228E-08  5.00000000E+06 -3.43563744E-01
  1.34099999E-08  1.22906199E-05  1.85297682E-04  2.27742237E-09  2.14663587E-12  5.01451063E-09  7.55325583E-08  5.00000000E+06 -3.44813233E-01
  1.34199999E-08  1.22941083E-05  1.37252025E-04  1.68739031E-09  1.79635096E-12  5.01593254E-09  5.59412457E-08  5.00000000E+06 -3.45805213E-01
  1.34299999E-08  1.22966444E-05  9.75494629E-05  1.19953016E-09  1.46557129E-12  5.01696612E-09  3.97532652E-08  5.00000000E+06 -3.46582148E-01
  1.34399999E-08  1.22984025E-05  6.54886107E-05  8.05404443E-10  1.17123876E-12  5.01768251E-09  2.66819148E-08  5.00000000E+06 -3.47183886E-01
  1.34499999E-08  1.22995382E-05  4.00757770E-05  4.92912690E-10  9.20703143E-13  5.01814515E-09  1.63215378E-08  5.00000000E+06 -3.47645744E-01
  1.34599999E-08  1.23001842E-05  2.02270916E-05  2.48795927E-10  7.14450211E-13  5.01840815E-09  8.22989995E-09  5.00000000E+06 -3.47997712E-01
  1.34699999E-08  1.23004498E-05  4.90164850E-06  6.02899832E-11  5.48869500E-13  5.01851610E-09  1.98239208E-09  5.00000000E+06 -3.48264443E-01
  1.34799999E-08  1.23004232E-05  6.82721105E-06 -8.39765425E-11  4.18431988E-13  5.01850489E-09 -2.79867386E-09  5.00000000E+06 -3.48465708E-01
  1.34899999E-08  1.23001735E-05  1.57421544E-05 -1.93630971E-10  3.17130217E-13  5.01840279E-09 -6.43274206E-09  5.00000000E+06 -3.48617076E-01
  1.34999999E-08  1.22997548E-05  2.24835824E-05 -2.76542448E-10  2.39292606E-13  5.01823178E-09 -9.18074932E-09  5.00000000E+06 -3.48730631E-01
  1.35099999E-08  1.22992086E-05  2.75614866E-05 -3.38984425E-10  1.79961983E-13  5.01800876E-09 -1.12506302E-08  5.00000000E+06 -3.48815658E-01
  1.35199999E-08  1.22985664E-05  3.13751033E-05 -3.85868766E-10  1.35008895E-13  5.01774663E-09 -1.28051425E-08  5.00000000E+06 -3.48879232E-01
  1.35299999E-08  1.22978522E-05  3.42328809E-05 -4.20990896E-10  1.01101927E-13  5.01745516E-09 -1.39700269E-08  5.00000000E+06 -3.48926716E-01
  1.35399999E-08  1.22970841E-05  3.63708417E-05 -4.47255291E-10  7.56125159E-14  5.01714172E-09 -1.48414962E-08  5.00000000E+06 -3.48962153E-01
  1.35499999E-08  1.22962757E-05  3.79683106E-05 -4.66868810E-10  5.64990602E-14  5.01681186E-09 -1.54926495E-08  5.00000000E+06 -3.48988583E-01
  1.35599999E-08  1.22954372E-05  3.91608223E-05 -4.81499428E-10  4.21937009E-14  5.01646972E-09 -1.59787347E-08  5.00000000E+06 -3.49008288E-01
  1.35699999E-08  1.22945762E-05  4.00504174E-05 -4.92402909E-10  3.15022636E-14  5.01611843E-09 -1.63413459E-08  5.00000000E+06 -3.49022973E-01
  1.35799999E-08  1.22936985E-05  4.07136991E-05 -5.00521942E-10  2.35206631E-14  5.01576032E-09 -1.66117083E-08  5.00000000E+06 -3.49033914E-01
  1.35899999E-08  1.22928083E-05  4.12080512E-05 -5.06562675E-10  1.75674884E-14  5.01539711E-09 -1.68132125E-08  5.00000000E+06 -3.49042065E-01
  1.35999999E-08  1.22919088E-05  4.15763924E-05 -5.11053225E-10  1.31308960E-14  5.01503011E-09 -1.69633530E-08  5.00000000E+06 -3.49048135E-01
  1.36099999E-08  1.22910024E-05  4.18507842E-05 -5.14388090E-10  9.82740493E-15  5.01466029E-09 -1.70751985E-08  5.00000000E+06 -3.49052657E-01
  1.36199999E-08  1.22900908E-05  4.20551570E-05 -5.16861699E-10  7.37033956E-15  5.01428836E-09 -1.71585032E-08  5.00000000E+06 -3.49056024E-01
  1.36299999E-08  1.22891754E-05  4.22073600E-05 -5.18693650E-10  5.54576852E-15  5.01391487E-09 -1.72205430E-08  5.00000000E+06 -3.49058531E-01
  1.36399999E-08  1.22882571E-05  4.23207004E-05 -5.20047648E-10  4.19433115E-15  5.01354020E-09 -1.72667419E-08  5.00000000E+06 -3.49060398E-01
  1.36499999E-08  1.22873367E-05  4.24050957E-05 -5.21045688E-10  3.19754069E-15  5.01316467E-09 -1.73011424E-08  5.00000000E+06 -3.49061788E-01
  1.36599999E-08  1.22864147E-05  4.24679349E-05 -5.21778657E-10  2.46729212E-15  5.01278849E-09 -1.73267564E-08  5.00000000E+06 -3.49062823E-01
  1.36699999E-08  1.22854915E-05  4.25147220E-05 -5.22314254E-10  1.93799376E-15  5.01241183E-09 -1.73458274E-08  5.00000000E+06 -3.49063594E-01
  1.36799999E-08  1.22845674E-05  4.25495566E-05 -5.22702894E-10  1.56037275E-15  5.01203481E-09 -1.73600263E-08  5.00000000E+06 -3.49064168E-01
  1.36899999E-08  1.22836426E-05  4.25754915E-05 -5.22982123E-10  1.29657677E-15  5.01165752E-09 -1.73705977E-08  5.00000000E+06 -3.49064595E-01
  1.36999999E-08  1.22827174E-05  4.25948003E-05 -5.23179896E-10  1.11691485E-15  5.01128003E-09 -1.73784682E-08  5.00000000E+06 -3.49064913E-01
  1.37099999E-08  1.22817918E-05  4.26091757E-05 -5.23317026E-10  9.97643950E-16  5.01090240E-09 -1.73843278E-08  5.00000000E+06 -3.49065150E-01
  1.37199999E-08  1.22808660E-05  4.26198781E-05 -5.23409010E-10  9.20178058E-16  5.01052465E-09 -1.73886902E-08  5.00000000E+06 -3.49065326E-01
  1.37299999E-08  1.22799399E-05  4.26278458E-05 -5.23467386E-10  8.70555207E-16  5.01014682E-09 -1.73919379E-08  5.00000000E+06 -3.49065458E-01
  1.37399999E-08  1.22790137E-05  4.26337777E-05 -5.23500741E-10  8.38785497E-16  5.00976894E-09 -1.73943559E-08  5.00000000E+06 -3.49065555E-01
  1.37499999E-08  1.22780874E-05  4.26381939E-05 -5.23515471E-10  8.18511941E-16  5.00939100E-09 -1.73961559E-08  5.00000000E+06 -3.49065628E-01
  1.37599999E-08  1.22771610E-05  4.26414817E-05 -5.23516335E-10  8.05396338E-16  5.00901303E-09 -1.73974961E-08  5.00000000E+06 -3.49065682E-01
  1.37699999E-08  1.22762345E-05  4.26439293E-05 -5.23506877E-10  7.96761271E-16  5.00863504E-09 -1.73984938E-08  5.00000000E+06 -3.49065723E-01
  1.37799999E-08  1.22753080E-05  4.26457516E-05 -5.23489736E-10  7.90959612E-16  5.00825703E-09 -1.73992365E-08  5.00000000E+06 -3.49065753E-01
  1.37899999E-08  1.22743815E-05  4.26471082E-05 -5.23466874E-10  7.87031817E-16  5.00787900E-09 -1.73997895E-08  5.00000000E+06 -3.49065775E-01
  1.37999999E-08  1.22734549E-05  4.26481181E-05 -5.23439754E-10  7.84297441E-16  5.00750097E-09 -1.74002012E-08  5.00000000E+06 -3.49065792E-01
  1.38099999E-08  1.22725283E-05  4.26488700E-05 -5.23409464E-10  7.82354954E-16  5.00712292E-09 -1.74005077E-08  5.00000000E+06 -3.49065804E-01
  1.38199999E-08  1.22716017E-05  4.26494298E-05 -5.23376815E-10  7.81047920E-16  5.00674487E-09 -1.74007358E-08  5.00000000E+06 -3.49065813E-01
  1.38299999E-08  1.22706751E-05  4.26498465E-05 -5.23342409E-10  7.80122532E-16  5.00636682E-09 -1.74009057E-08  5.00000000E+06 -3.49065820E-01
  1.38399999E-08  1.22697485E-05  4.26501568E-05 -5.23306695E-10  7.79370523E-16  5.00598876E-09 -1.74010321E-08  5.00000000E+06 -3.49065825E-01
  1.38499999E-08  1.22688218E-05  4.26503878E-05 -5.23270008E-10  7.78893326E-16  5.00561070E-09 -1.74011263E-08  5.00000000E+06 -3.49065829E-01
  1.38599999E-08  1.22678952E-05  4.26505597E-05 -5.23232597E-10  7.78433302E-16  5.00523264E-09 -1.74011964E-08  5.00000000E+06 -3.49065832E-01
  1.38699999E-08  1.22669686E-05  4.26506877E-05 -5.23194645E-10  7.78217548E-16  5.00485458E-09 -1.74012486E-08  5.00000000E+06 -3.49065834E-01
  1.38799999E-08  1.22660419E-05  4.26507830E-05 -5.23156293E-10  7.78005704E-16  5.00447652E-09 -1.74012874E-08  5.00000000E+06 -3.49065836E-01
  1.38899999E-08  1.22651153E-05  4.26508540E-05 -5.23117641E-10  7.77810044E-16  5.00409845E-09 -1.74013163E-08  5.00000000E+06 -3.49065837E-01
  1.38999999E-08  1.22641886E-05  4.26509068E-05 -5.23078767E-10  7.77734220E-16  5.00372039E-09 -1.74013379E-08  5.00000000E+06 -3.49065838E-01
  1.39099999E-08  1.22632620E-05  4.26509461E-05 -5.23039727E-10  7.77633215E-16  5.00334232E-09 -1.74013539E-08  5.00000000E+06 -3.49065838E-01
  1.39199999E-08  1.22623354E-05  4.26509754E-05 -5.23000563E-10  7.77588641E-16  5.00296426E-09 -1.74013658E-08  5.00000000E+06 -3.49065839E-01
  1.39299999E-08  1.22614087E-05  4.26509972E-05 -5.22961308E-10  7.77577560E-16  5.00258619E-09 -1.74013747E-08  5.00000000E+06 -3.49065839E-01
  1.39399999E-08  1.22604821E-05  4.26510134E-05 -5.22921985E-10  7.77489612E-16  5.00220813E-09 -1.74013813E-08  5.00000000E+06 -3.49065839E-01
  1.39499999E-08  1.22595554E-05  4.26510255E-05 -5.22882611E-10  7.77507551E-16  5.00183006E-09 -1.74013862E-08  5.00000000E+06 -3.49065840E-01
  1.39599999E-08  1.22586288E-05  4.26510345E-05 -5.22843199E-10  7.77465444E-16  5.00145199E-09 -1.74013899E-08  5.00000000E+06 -3.49065840E-01
  1.39699999E-08  1.22577021E-05  4.26510412E-05 -5.22803758E-10  7.77477763E-16  5.00107393E-09 -1.74013926E-08  5.00000000E+06 -3.49065840E-01
  1.39799999E-08  1.22567755E-05  4.26510462E-05 -5.22764297E-10  7.77493193E-16  5.00069586E-09 -1.74013947E-08  5.00000000E+06 -3.49065840E-01
  1.39899999E-08  1.22558488E-05  4.26510499E-05 -5.22724820E-10  7.77407916E-16  5.00031780E-09 -1.74013962E-08  5.00000000E+06 -3.49065840E-01
  1.39999999E-08  1.22549222E-05  4.26510526E-05 -5.22685332E-10  7.77520026E-16  4.99993973E-09 -1.74013973E-08  5.00000000E+06 -3.49065840E-01
  1.40099999E-08  1.22539955E-05  4.26510547E-05 -5.22645834E-10  7.77463584E-16  4.99956166E-09 -1.74013981E-08  5.00000000E+06 -3.49065840E-01
  1.40199999E-08  1.22530689E-05  4.26510562E-05 -5.22606331E-10  7.77440464E-16  4.99918360E-09 -1.74013988E-08  5.00000000E+06 -3.49065840E-01
  1.40299999E-08  1.22521423E-05  4.26510574E-05 -5.22566822E-10  7.77467802E-16  4.99880553E-09 -1.74013992E-08  5.00000000E+06 -3.49065840E-01
  1.40399999E-08  1.22512156E-05  4.26510582E-05 -5.22527310E-10  7.77412455E-16  4.99842746E-09 -1.74013996E-08  5.00000000E+06 -3.49065840E-01
  1.40499999E-08  1.22502890E-05  4.26510588E-05 -5.22487796E-10  7.77471068E-16  4.99804940E-09 -1.74013998E-08  5.00000000E+06 -3.49065840E-01
  1.40599999E-08  1.22493623E-05  4.26510593E-05 -5.22448279E-10  7.77408938E-16  4.99767133E-09 -1.74014000E-08  5.00000000E+06 -3.49065840E-01
  1.40699999E-08  1.22484357E-05  4.26510597E-05 -5.22408761E-10  7.77417217E-16  4.99729327E-09 -1.74014002E-08  5.00000000E+06 -3.49065840E-01
  1.40799999E-08  1.22475090E-05  4.26510599E-05 -5.22369242E-10  7.77477372E-16  4.99691520E-09 -1.74014003E-08  5.00000000E+06 -3.49065840E-01
  1.40899999E-08  1.22465824E-05  4.26510601E-05 -5.22329722E-10  7.77439366E-16  4.99653713E-09 -1.74014004E-08  5.00000000E+06 -3.49065840E-01
  1.40999999E-08  1.22456557E-05  4.26510603E-05 -5.22290201E-10  7.77447887E-16  4.99615907E-09 -1.74014004E-08  5.00000000E+06 -3.49065840E-01
  1.41099999E-08  1.22447291E-05  4.26510604E-05 -5.22250680E-10  7.77405910E-16  4.99578100E-09 -1.74014005E-08  5.00000000E+06 -3.49065840E-01
  1.41199999E-08  1.22438024E-05  4.26510605E-05 -5.22211158E-10  7.77495736E-16  4.99540293E-09 -1.74014005E-08  5.00000000E+06 -3.49065840E-01
  1.41299999E-08  1.22428758E-05  4.26510605E-05 -5.22171637E-10  7.77419113E-16  4.99502487E-09 -1.74014005E-08  5.00000000E+06 -3.49065840E-01
  1.41399999E-08  1.22419492E-05  4.26510606E-05 -5.22132115E-10  7.77481650E-16  4.99464680E-09 -1.74014005E-08  5.00000000E+06 -3.49065840E-01
  1.41499999E-08  1.22410225E-05  4.26510606E-05 -5.22092593E-10  7.77492632E-16  4.99426873E-09 -1.74014005E-08  5.00000000E+06 -3.49065840E-01
  1.41599999E-08  1.22400959E-05  4.26510606E-05 -5.22053071E-10  7.77401632E-16  4.99389067E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.41699999E-08  1.22391692E-05  4.26510606E-05 -5.22013549E-10  7.77399986E-16  4.99351260E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.41799999E-08  1.22382426E-05  4.26510606E-05 -5.21974026E-10  7.77388114E-16  4.99313454E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.41899999E-08  1.22373159E-05  4.26510607E-05 -5.21934504E-10  7.77407675E-16  4.99275647E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.41999999E-08  1.22363893E-05  4.26510607E-05 -5.21894982E-10  7.77478416E-16  4.99237840E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42099999E-08  1.22354626E-05  4.26510607E-05 -5.21855459E-10  7.77458799E-16  4.99200034E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42199999E-08  1.22345360E-05  4.26510607E-05 -5.21815937E-10  7.77451049E-16  4.99162227E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42299999E-08  1.22336093E-05  4.26510607E-05 -5.21776415E-10  7.77356589E-16  4.99124420E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42399999E-08  1.22326827E-05  4.26510607E-05 -5.21736892E-10  7.77453562E-16  4.99086614E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42499999E-08  1.22317561E-05  4.26510607E-05 -5.21697370E-10  7.77445009E-16  4.99048807E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42599999E-08  1.22308294E-05  4.26510607E-05 -5.21657847E-10  7.77391366E-16  4.99011000E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42699999E-08  1.22299028E-05  4.26510607E-05 -5.21618325E-10  7.77437458E-16  4.98973194E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42799999E-08  1.22289761E-05  4.26510607E-05 -5.21578803E-10  7.77394847E-16  4.98935387E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42899999E-08  1.22280495E-05  4.26510607E-05 -5.21539280E-10  7.77453819E-16  4.98897581E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.42999999E-08  1.22271228E-05  4.26510607E-05 -5.21499758E-10  7.77385057E-16  4.98859774E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.43099999E-08  1.22261962E-05  4.26510607E-05 -5.21460235E-10  7.77459502E-16  4.98821967E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.43199999E-08  1.22252695E-05  4.26510607E-05 -5.21420713E-10  7.77428052E-16  4.98784161E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.43299999E-08  1.22243429E-05  4.26510607E-05 -5.21381191E-10  7.77422777E-16  4.98746354E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.43399999E-08  1.22234162E-05  4.26510607E-05 -5.21341668E-10  7.77446721E-16  4.98708547E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
  1.43499999E-08  1.22224896E-05  4.26510607E-05 -5.21302146E-10  7.77491046E-16  4.98670741E-09 -1.74014006E-08  5.00000000E+06 -3.49065840E-01
